,Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
993,2006,1113,23.392857142857142,54.285714285714285,5.642857142857143,14.928571428571429,14.642857142857142,20.285714285714285,11.071428571428571,22.035714285714285,14.392857142857142,15.071428571428571,6.428571428571429,3.2142857142857144,20.071428571428573
994,2006,1114,21.821428571428573,53.17857142857143,4.321428571428571,13.678571428571429,16.107142857142858,23.464285714285715,13.5,21.178571428571427,14.035714285714286,15.75,7.75,2.5,18.071428571428573
995,2006,1115,22.37037037037037,56.03703703703704,4.925925925925926,15.925925925925926,11.666666666666666,17.296296296296298,9.851851851851851,25.037037037037038,10.814814814814815,15.666666666666666,7.592592592592593,4.333333333333333,19.22222222222222
996,2006,1116,26.516129032258064,57.74193548387097,5.709677419354839,16.806451612903224,15.580645161290322,22.451612903225808,12.193548387096774,22.838709677419356,15.548387096774194,13.387096774193548,8.451612903225806,6.129032258064516,16.93548387096774
997,2006,1117,26.0,55.714285714285715,5.678571428571429,15.785714285714286,14.214285714285714,21.678571428571427,10.571428571428571,23.785714285714285,13.357142857142858,15.535714285714286,6.0,2.5,18.678571428571427
998,2006,1119,19.04,48.48,5.48,15.84,10.92,15.84,8.16,20.8,10.84,15.68,5.44,1.6,20.08
999,2006,1120,23.357142857142858,53.892857142857146,6.928571428571429,19.464285714285715,11.928571428571429,18.892857142857142,12.392857142857142,20.607142857142858,13.5,15.928571428571429,8.071428571428571,4.214285714285714,19.642857142857142
1000,2006,1122,24.677419354838708,54.193548387096776,5.483870967741935,16.387096774193548,17.032258064516128,22.806451612903224,10.516129032258064,22.322580645161292,14.03225806451613,14.419354838709678,7.0,3.0,18.580645161290324
1001,2006,1123,22.23076923076923,52.19230769230769,5.3076923076923075,14.76923076923077,12.76923076923077,19.346153846153847,11.384615384615385,21.53846153846154,11.5,14.423076923076923,6.846153846153846,3.5384615384615383,22.846153846153847
1002,2006,1124,21.58823529411765,54.294117647058826,7.882352941176471,21.176470588235293,12.117647058823529,17.529411764705884,10.0,21.88235294117647,10.941176470588236,15.235294117647058,6.176470588235294,4.235294117647059,20.0
1003,2006,1125,29.333333333333332,58.666666666666664,8.566666666666666,22.433333333333334,14.6,21.0,11.833333333333334,23.9,16.966666666666665,16.3,7.733333333333333,3.566666666666667,19.866666666666667
1004,2006,1126,23.533333333333335,55.833333333333336,5.733333333333333,17.566666666666666,12.6,20.466666666666665,11.233333333333333,22.033333333333335,12.3,15.266666666666667,9.2,2.0,19.466666666666665
1005,2006,1127,21.24137931034483,55.58620689655172,6.172413793103448,20.344827586206897,13.827586206896552,18.655172413793103,11.862068965517242,21.82758620689655,10.10344827586207,11.89655172413793,7.0,1.6896551724137931,19.448275862068964
1006,2006,1128,22.53846153846154,49.61538461538461,7.538461538461538,20.576923076923077,14.307692307692308,21.115384615384617,10.653846153846153,21.53846153846154,12.538461538461538,12.346153846153847,5.8076923076923075,1.5,18.192307692307693
1007,2006,1129,25.5,58.0,7.928571428571429,21.714285714285715,12.964285714285714,18.25,10.035714285714286,25.535714285714285,14.25,15.607142857142858,5.642857142857143,2.107142857142857,18.535714285714285
1008,2006,1130,26.375,53.90625,6.0,16.09375,15.78125,23.5,13.03125,22.15625,17.8125,13.3125,5.9375,4.28125,16.5
1009,2006,1131,21.178571428571427,51.75,5.357142857142857,16.071428571428573,11.214285714285714,16.928571428571427,11.142857142857142,23.071428571428573,13.464285714285714,13.428571428571429,6.678571428571429,3.0,17.464285714285715
1010,2006,1132,21.75,50.42857142857143,7.071428571428571,18.857142857142858,14.142857142857142,19.642857142857142,7.964285714285714,19.535714285714285,13.392857142857142,16.571428571428573,6.25,1.5,24.071428571428573
1011,2006,1133,26.1,58.733333333333334,5.566666666666666,16.933333333333334,13.766666666666667,19.166666666666668,12.6,25.1,16.533333333333335,15.2,9.2,4.833333333333333,18.733333333333334
1012,2006,1135,20.185185185185187,48.77777777777778,4.925925925925926,17.51851851851852,14.444444444444445,21.88888888888889,9.74074074074074,22.37037037037037,12.518518518518519,16.074074074074073,7.037037037037037,2.962962962962963,17.185185185185187
1013,2006,1137,23.0,48.827586206896555,6.0344827586206895,15.586206896551724,14.275862068965518,20.655172413793103,9.310344827586206,22.379310344827587,14.586206896551724,14.482758620689655,8.724137931034482,1.6896551724137931,17.551724137931036
1014,2006,1138,23.612903225806452,54.16129032258065,6.548387096774194,17.806451612903224,17.870967741935484,23.741935483870968,12.419354838709678,21.032258064516128,12.451612903225806,16.193548387096776,7.870967741935484,2.225806451612903,19.64516129032258
1015,2006,1139,23.967741935483872,51.903225806451616,9.129032258064516,23.387096774193548,11.903225806451612,17.032258064516128,7.645161290322581,18.225806451612904,13.419354838709678,8.935483870967742,6.225806451612903,2.3548387096774195,17.161290322580644
1016,2006,1140,27.0,58.74074074074074,7.074074074074074,18.037037037037038,15.851851851851851,21.88888888888889,11.518518518518519,23.88888888888889,15.814814814814815,14.37037037037037,6.888888888888889,3.5555555555555554,20.296296296296298
1017,2006,1141,20.555555555555557,51.111111111111114,5.037037037037037,17.333333333333332,12.814814814814815,18.88888888888889,10.925925925925926,21.296296296296298,9.962962962962964,19.14814814814815,6.185185185185185,4.37037037037037,20.51851851851852
1018,2006,1142,22.40740740740741,54.0,7.777777777777778,21.85185185185185,12.148148148148149,17.444444444444443,11.74074074074074,22.62962962962963,11.222222222222221,15.11111111111111,5.2592592592592595,2.0,18.666666666666668
1019,2006,1143,23.233333333333334,51.7,5.466666666666667,14.533333333333333,17.266666666666666,23.533333333333335,9.733333333333333,22.8,13.1,12.366666666666667,5.166666666666667,2.7333333333333334,16.666666666666668
1020,2006,1144,28.821428571428573,65.60714285714286,9.857142857142858,28.107142857142858,15.321428571428571,23.964285714285715,15.75,23.464285714285715,17.0,18.178571428571427,7.428571428571429,2.607142857142857,21.285714285714285
1021,2006,1145,25.82758620689655,57.0,6.620689655172414,19.17241379310345,12.413793103448276,17.137931034482758,10.758620689655173,22.03448275862069,13.586206896551724,13.586206896551724,7.379310344827586,2.896551724137931,17.24137931034483
1022,2006,1147,23.5,54.03846153846154,6.346153846153846,17.423076923076923,12.5,17.576923076923077,10.653846153846153,21.0,14.884615384615385,17.384615384615383,6.576923076923077,2.5384615384615383,19.423076923076923
1023,2006,1148,24.862068965517242,56.0,7.931034482758621,20.620689655172413,14.827586206896552,20.551724137931036,13.10344827586207,21.17241379310345,14.758620689655173,12.827586206896552,6.586206896551724,2.3448275862068964,15.448275862068966
1024,2006,1149,23.2,56.56,6.76,20.4,14.16,20.96,12.04,21.56,11.96,13.24,7.16,2.72,20.12
1025,2006,1150,23.633333333333333,58.666666666666664,8.6,23.3,13.366666666666667,20.666666666666668,14.6,23.566666666666666,14.066666666666666,12.733333333333333,6.933333333333334,2.566666666666667,17.7
1026,2006,1151,23.678571428571427,54.25,5.75,17.964285714285715,16.214285714285715,24.857142857142858,10.678571428571429,25.142857142857142,12.5,14.392857142857142,7.035714285714286,2.3214285714285716,16.714285714285715
1027,2006,1152,23.7,57.06666666666667,6.8,18.533333333333335,14.466666666666667,21.0,12.766666666666667,19.7,12.333333333333334,13.6,8.033333333333333,3.2666666666666666,20.9
1028,2006,1153,26.633333333333333,62.6,5.933333333333334,18.5,14.866666666666667,19.766666666666666,13.066666666666666,24.0,13.066666666666666,11.766666666666667,7.166666666666667,5.666666666666667,17.2
1029,2006,1154,21.37037037037037,55.74074074074074,6.2592592592592595,20.48148148148148,13.518518518518519,21.444444444444443,12.814814814814815,20.11111111111111,10.592592592592593,15.037037037037036,7.111111111111111,3.185185185185185,20.444444444444443
1030,2006,1155,26.517241379310345,61.3448275862069,7.241379310344827,23.137931034482758,13.517241379310345,22.06896551724138,14.862068965517242,21.96551724137931,13.96551724137931,15.310344827586206,10.96551724137931,4.379310344827586,19.586206896551722
1031,2006,1156,22.76923076923077,57.61538461538461,5.653846153846154,17.5,12.0,18.76923076923077,13.115384615384615,21.807692307692307,13.0,16.153846153846153,7.923076923076923,2.5384615384615383,20.692307692307693
1032,2006,1157,24.384615384615383,53.61538461538461,7.346153846153846,20.923076923076923,13.115384615384615,17.423076923076923,11.115384615384615,21.307692307692307,14.26923076923077,13.653846153846153,6.961538461538462,2.1153846153846154,18.115384615384617
1033,2006,1158,25.73076923076923,58.92307692307692,5.384615384615385,17.73076923076923,14.653846153846153,22.153846153846153,15.192307692307692,25.153846153846153,12.884615384615385,16.076923076923077,7.576923076923077,2.4615384615384617,18.5
1034,2006,1159,20.392857142857142,50.464285714285715,6.142857142857143,18.642857142857142,10.857142857142858,15.892857142857142,10.785714285714286,21.678571428571427,10.5,16.142857142857142,5.821428571428571,2.7142857142857144,18.892857142857142
1035,2006,1160,28.0,64.34482758620689,8.137931034482758,23.517241379310345,13.241379310344827,20.17241379310345,15.827586206896552,25.275862068965516,16.724137931034484,14.03448275862069,8.517241379310345,5.758620689655173,19.310344827586206
1036,2006,1161,25.275862068965516,52.310344827586206,5.758620689655173,15.0,16.275862068965516,22.24137931034483,10.275862068965518,23.551724137931036,15.03448275862069,17.275862068965516,6.896551724137931,6.448275862068965,20.379310344827587
1037,2006,1162,22.115384615384617,50.65384615384615,5.846153846153846,16.26923076923077,13.26923076923077,18.153846153846153,10.384615384615385,23.73076923076923,12.26923076923077,16.653846153846153,4.923076923076923,1.8461538461538463,20.653846153846153
1038,2006,1163,29.066666666666666,62.1,5.3,14.8,17.9,25.5,16.3,28.666666666666668,15.933333333333334,14.2,6.633333333333334,9.333333333333334,15.4
1039,2006,1164,22.233333333333334,55.6,5.766666666666667,17.466666666666665,13.733333333333333,19.966666666666665,10.2,20.5,9.766666666666667,13.033333333333333,8.0,1.7666666666666666,18.366666666666667
1040,2006,1165,21.555555555555557,51.18518518518518,7.148148148148148,19.444444444444443,12.11111111111111,16.925925925925927,9.333333333333334,22.666666666666668,12.518518518518519,14.074074074074074,6.888888888888889,2.5555555555555554,18.22222222222222
1041,2006,1166,22.142857142857142,52.785714285714285,7.035714285714286,19.714285714285715,15.071428571428571,21.928571428571427,11.428571428571429,22.928571428571427,13.107142857142858,13.357142857142858,8.214285714285714,3.2142857142857144,17.035714285714285
1042,2006,1168,28.75,61.964285714285715,7.714285714285714,20.035714285714285,13.214285714285714,19.964285714285715,13.25,24.714285714285715,14.964285714285714,15.071428571428571,6.964285714285714,2.107142857142857,18.857142857142858
1043,2006,1169,23.37037037037037,54.592592592592595,5.481481481481482,15.88888888888889,17.0,23.37037037037037,10.88888888888889,21.666666666666668,13.296296296296296,17.74074074074074,7.518518518518518,2.925925925925926,20.48148148148148
1044,2006,1170,26.392857142857142,61.82142857142857,7.25,21.0,15.285714285714286,21.5,13.035714285714286,19.535714285714285,11.928571428571429,12.071428571428571,9.357142857142858,3.607142857142857,22.75
1045,2006,1171,22.555555555555557,54.44444444444444,6.185185185185185,17.074074074074073,9.148148148148149,13.185185185185185,10.592592592592593,20.444444444444443,12.222222222222221,13.62962962962963,7.0,3.5185185185185186,19.85185185185185
1046,2006,1172,26.74074074074074,59.48148148148148,8.62962962962963,23.85185185185185,13.481481481481481,17.555555555555557,12.25925925925926,26.25925925925926,17.666666666666668,13.296296296296296,4.481481481481482,1.5555555555555556,18.333333333333332
1047,2006,1173,23.166666666666668,54.2,6.133333333333334,16.133333333333333,10.9,16.433333333333334,12.233333333333333,23.633333333333333,13.333333333333334,13.966666666666667,4.9,2.8666666666666667,18.9
1048,2006,1174,22.966666666666665,55.96666666666667,7.133333333333334,20.7,13.033333333333333,20.1,12.2,23.366666666666667,12.966666666666667,16.2,7.633333333333334,3.566666666666667,21.233333333333334
1049,2006,1175,19.696969696969695,45.78787878787879,5.787878787878788,16.696969696969695,12.454545454545455,18.393939393939394,9.787878787878787,16.848484848484848,10.606060606060606,12.848484848484848,7.757575757575758,2.696969696969697,15.727272727272727
1050,2006,1176,23.322580645161292,52.54838709677419,5.709677419354839,15.806451612903226,14.096774193548388,18.806451612903224,9.258064516129032,25.774193548387096,13.290322580645162,14.870967741935484,4.870967741935484,4.161290322580645,15.32258064516129
1051,2006,1177,23.74074074074074,54.03703703703704,5.333333333333333,16.925925925925927,12.074074074074074,17.25925925925926,10.925925925925926,22.40740740740741,12.62962962962963,12.11111111111111,5.481481481481482,3.888888888888889,15.296296296296296
1052,2006,1178,23.666666666666668,53.63333333333333,4.633333333333334,13.033333333333333,11.3,16.166666666666668,12.8,21.3,11.633333333333333,13.666666666666666,4.666666666666667,3.2666666666666666,18.766666666666666
1053,2006,1179,23.275862068965516,54.96551724137931,5.172413793103448,14.862068965517242,15.586206896551724,21.689655172413794,14.0,21.344827586206897,12.586206896551724,15.758620689655173,8.03448275862069,2.413793103448276,16.82758620689655
1054,2006,1180,21.93548387096774,56.29032258064516,5.645161290322581,16.967741935483872,12.741935483870968,19.0,13.838709677419354,24.322580645161292,11.806451612903226,13.483870967741936,6.709677419354839,5.290322580645161,18.032258064516128
1055,2006,1181,27.757575757575758,56.15151515151515,7.818181818181818,19.757575757575758,19.181818181818183,25.21212121212121,9.545454545454545,23.363636363636363,15.363636363636363,13.393939393939394,9.545454545454545,5.424242424242424,17.484848484848484
1056,2006,1182,24.074074074074073,56.888888888888886,6.148148148148148,17.85185185185185,11.851851851851851,16.22222222222222,10.74074074074074,21.74074074074074,14.666666666666666,14.148148148148149,4.518518518518518,3.4074074074074074,19.037037037037038
1057,2006,1183,21.666666666666668,51.851851851851855,5.296296296296297,13.851851851851851,10.592592592592593,14.407407407407407,10.37037037037037,21.40740740740741,13.11111111111111,14.925925925925926,6.481481481481482,2.5185185185185186,17.51851851851852
1058,2006,1184,24.75862068965517,53.58620689655172,7.620689655172414,20.896551724137932,12.413793103448276,17.96551724137931,10.0,19.413793103448278,13.517241379310345,13.172413793103448,7.137931034482759,2.206896551724138,13.96551724137931
