,Season,WTeamID,LTeamID,score_dif,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
371,2008,1163,1360,-1,1163,2.677083333333332,3.8465909090909065,0.3077651515151514,0.04071969696969724,7.056818181818182,8.625946969696969,2.773674242424242,5.556818181818183,1.691287878787879,-1.2547348484848477,-1.0681818181818183,5.660037878787879,-2.023674242424242
372,2008,1373,1435,21,1373,0.1988636363636367,2.518939393939391,-2.0606060606060606,-4.142992424242426,-2.100378787878789,-1.3181818181818166,1.264204545454545,-2.691287878787879,-3.5,-3.3910984848484844,3.4375,0.01799242424242431,-2.774621212121211
373,2008,1373,1437,-12,1373,2.71875,3.1875,-0.0625,-2.34375,-1.40625,-0.75,-1.75,-0.4375,0.8125,-3.125,1.34375,0.6875,-5.34375
374,2008,1155,1437,-6,1155,4.65625,6.4375,0.9375,0.4375,-3.90625,-2.6875,2.1875,-0.03125,2.125,0.53125,1.71875,2.6875,-1.5625
375,2008,1110,1397,-15,1110,-7.875,-15.75,-1.1875,-5.65625,-0.375,-3.3125,-4.9375,-1.09375,-5.96875,0.71875,-4.5625,-0.6875,-3.21875
376,2008,1443,1179,2,1443,2.9559139784946247,2.844086021505376,-1.9075268817204298,-6.223655913978494,0.3419354838709676,2.037634408602152,0.4892473118279561,0.7129032258064534,-1.8526881720430115,2.5344086021505365,0.478494623655914,1.2451612903225806,6.5301075268817215
377,2008,1458,1172,-17,1458,-5.160312805474096,-8.59042033235582,-2.9560117302052777,-8.11045943304008,3.287390029325513,5.0635386119257095,0.3802541544477016,-0.5679374389051794,-3.986314760508309,-0.1026392961876823,-1.6647116324535682,0.043010752688172005,-3.82795698924731
378,2008,1328,1257,-30,1328,-1.5,-1.9772727272727266,-1.197916666666667,-3.8181818181818166,0.6846590909090917,0.22821969696969546,-0.2926136363636367,-1.4564393939393945,-2.2973484848484844,-0.3409090909090917,-1.4876893939393936,-0.9668560606060606,-1.27840909090909
379,2008,1397,1257,-19,1397,3.53125,7.28125,1.5,2.8125,1.90625,2.9375,2.75,-2.40625,3.0625,-0.34375,1.0625,-1.59375,2.5625
380,2008,1314,1116,31,1314,5.12566844919786,8.635472370766493,-0.34937611408199665,-2.686274509803921,5.167557932263813,4.550802139037433,2.8877005347593574,4.560606060606062,2.189839572192513,-0.7780748663101615,1.3235294117647065,-0.714795008912656,-1.9991087344028529
381,2008,1397,1139,5,1397,6.3125,13.0625,-0.1875,0.28125,1.625,4.84375,5.46875,2.9375,4.875,2.65625,2.875,0.78125,3.8125
382,2008,1360,1443,-9,1360,-3.655913978494624,-4.586510263929618,-2.3773216031280544,-4.406647116324537,-1.9237536656891496,-1.8406647116324528,-1.5650048875855322,0.2052785923753646,0.540566959921799,0.8807429130009776,-0.8269794721407626,-0.5239491691104594,-3.8543499511241457
383,2008,1417,1462,19,1417,1.0909090909090935,2.5151515151515156,-2.454545454545455,-4.121212121212119,-1.0303030303030312,-0.9696969696969688,1.3333333333333321,-1.3333333333333357,-1.1515151515151505,-0.9696969696969706,1.878787878787878,0.18181818181818166,-2.969696969696969
384,2009,1106,1287,-15,1106,1.8329741379310356,0.4310344827586192,0.5959051724137927,1.7478448275862064,-4.122844827586206,-3.1842672413793096,-2.148706896551724,-0.08836206896551602,1.59375,-1.6476293103448274,-0.6476293103448274,0.7898706896551726,-1.5980603448275872
385,2009,1257,1287,20,1257,3.069128787878789,4.924242424242422,2.9668560606060606,6.801136363636363,-4.509469696969697,-4.097537878787879,-0.9867424242424239,0.6117424242424256,4.169507575757574,-1.739583333333334,2.8664772727272734,2.2130681818181817,-2.0672348484848477
386,2009,1163,1151,56,1163,2.637096774193548,1.976814516129032,-3.383064516129032,-9.57258064516129,0.4314516129032242,-0.39717741935483986,1.882056451612904,2.391129032258064,2.168346774193548,-2.72883064516129,-0.16229838709677402,5.78125,-5.159274193548388
387,2009,1163,1401,26,1163,3.449596774193548,4.633064516129032,-1.289314516129032,-2.82258064516129,-0.006048387096775798,0.6653225806451601,1.632056451612904,4.047379032258064,3.199596774193548,-0.16633064516129004,0.837701612903226,4.125,-4.221774193548388
388,2009,1140,1401,-13,1140,3.70766129032258,3.116935483870968,1.259072580645161,2.693548387096776,-3.199596774193548,-5.56048387096774,-3.400201612903226,2.692540322580644,4.16733870967742,-1.424395161290322,2.095766129032258,-0.22983870967741948,1.52016129032258
389,2009,1163,1277,-9,1163,2.012096774193548,2.476814516129032,-0.41431451612903203,-0.94758064516129,1.8064516129032242,2.97782258064516,0.2570564516129039,3.578629032258064,-0.519153225806452,-1.35383064516129,-0.599798387096774,5.15625,-6.128024193548388
390,2009,1314,1277,17,1314,5.97983870967742,10.186491935483872,1.650201612903226,3.633064516129032,3.870967741935484,2.62298387096774,1.224798387096774,2.385080645161292,2.287298387096776,-1.03125,1.884072580645162,2.446572580645161,-3.160282258064516
391,2009,1425,1277,-5,1425,-0.46590909090908994,-3.205492424242422,-1.3986742424242422,-3.200757575757576,-1.2121212121212128,-1.100378787878789,-2.2717803030303028,-0.8162878787878789,-3.5123106060606055,-0.0009469696969688357,-0.13352272727272751,1.822916666666667,-2.6373106060606055
392,2009,1181,1127,24,1181,2.5549019607843135,4.127450980392162,1.2019607843137257,2.5019607843137237,1.8176470588235283,1.319607843137252,2.123529411764707,-0.13921568627451109,1.382352941176471,-0.943137254901961,1.4333333333333336,-0.07843137254902022,-2.1705882352941153
393,2009,1181,1400,5,1181,0.3761140819964375,0.021390374331552664,2.6292335115864525,6.371657754010695,2.3146167557932262,1.5347593582887704,-0.8885918003565063,-1.3725490196078454,0.41265597147950217,-0.19162210338680907,2.257575757575758,-1.4572192513368991,-1.1524064171122994
394,2009,1181,1437,-23,1181,0.6185383244206797,2.4153297682709507,0.6292335115864525,2.765597147950089,-0.382352941176471,0.08021390374331361,1.1114081996434937,-1.9180035650623886,-1.4661319073083767,-1.0401069518716568,0.5303030303030303,0.8761140819964348,-0.9402852049910848
395,2009,1211,1103,13,1211,5.9450980392156865,4.235294117647058,0.28235294117647136,-3.0509803921568626,0.21568627450980493,0.4980392156862763,-1.3686274509803908,6.147058823529413,2.882352941176471,-2.3019607843137244,-0.14705882352941213,2.735294117647059,-4.484313725490196
396,2009,1211,1443,2,1211,3.146236559139787,2.1129032258064484,-0.4064516129032256,-2.5301075268817215,0.8172043010752699,1.0397849462365585,-2.375268817204301,3.5,1.516129032258064,-1.9537634408602145,1.854838709677419,1.774193548387097,-1.3827956989247312
397,2009,1228,1443,-4,1228,-0.2961876832844581,-1.7810361681329425,-2.26099706744868,-5.369501466275661,-4.637341153470185,-6.708699902248291,-3.196480938416423,-0.2727272727272734,4.12218963831867,-1.0234604105571847,0.11241446725317683,0.38025415444770294,-2.4555229716520035
398,2009,1261,1139,4,1261,4.93030303030303,10.051515151515154,-1.9333333333333336,-6.257575757575758,-0.018181818181817633,0.07272727272727053,3.66969696969697,1.918181818181818,2.4757575757575747,-0.4757575757575747,1.6060606060606064,2.827272727272727,-0.5636363636363626
399,2009,1268,1143,13,1268,-0.8513257575757578,6.336174242424242,-0.5861742424242422,2.7689393939393945,-1.2878787878787872,-1.975378787878789,3.273674242424242,-0.26420454545454675,-0.8645833333333339,0.4535984848484844,2.8210227272727275,2.2727272727272725,-0.23674242424242564
400,2009,1268,1272,-19,1268,0.2424242424242422,3.565953654188945,-0.06595365418894783,-0.811942959001783,-3.023172905525845,-6.1114081996434955,-0.3752228163992868,-2.3983957219251337,0.8431372549019596,0.043672014260248915,-1.096256684491979,-1.903743315508022,-0.8948306595365416
401,2009,1169,1272,-11,1169,0.4827586206896548,-0.5730223123732259,1.2109533468559839,1.345841784989858,-2.4766734279918854,-3.3924949290060873,-0.7210953346855984,-1.8184584178498966,0.2799188640973629,5.145030425963487,0.004056795131845092,-3.5557809330628807,4.494929006085194
402,2009,1155,1276,-3,1155,5.554435483870968,6.827620967741936,-0.5594758064516121,-4.73891129032258,1.574596774193548,3.924395161290324,4.757056451612904,1.4596774193548399,-0.5947580645161299,3.07358870967742,2.91733870967742,3.212701612903226,2.686491935483872
403,2009,1314,1347,43,1314,4.837597330367075,8.967741935483872,2.0478309232480534,4.568409343715238,2.870967741935484,0.8665183537263594,2.8142380422691886,-1.8153503893214662,4.331479421579534,-3.517241379310345,2.152391546162403,0.9110122358175747,-2.611790878754171
404,2009,1314,1261,14,1314,4.6578690127077245,6.149560117302052,0.806451612903226,2.01564027370479,4.355816226783968,4.329423264907135,1.5571847507331373,1.5043988269794752,2.9511241446725336,0.9090909090909083,0.6842619745845555,-0.7702834799608995,-1.4320625610948206
405,2009,1314,1211,21,1314,2.821505376344085,7.467741935483872,-0.5935483870967744,-0.3086021505376344,5.53763440860215,5.702150537634406,4.826881720430107,-0.1774193548387082,3.193548387096776,1.5666666666666664,0.7903225806451619,0.29032258064516103,-0.2623655913978489
406,2009,1328,1288,28,1328,2.7045454545454533,-1.9157196969696955,1.785037878787879,4.282196969696969,5.053977272727273,6.489583333333332,-2.0568181818181817,3.3655303030303045,3.131628787878787,0.6278409090909083,0.4526515151515156,1.347537878787879,-1.59375
407,2009,1328,1314,-12,1328,-4.10483870967742,-10.186491935483872,0.09979838709677402,1.054435483870968,-2.089717741935484,0.22076612903225978,-3.068548387096774,-0.2600806451612918,-3.849798387096776,0.71875,-1.352822580645162,-0.821572580645161,1.535282258064516
408,2009,1437,1314,-14,1437,-5.385141739980451,-9.088954056695997,-0.20039100684261957,-0.2883675464320632,-1.870967741935484,-1.6627565982404668,-2.981427174975561,-2.1104594330400808,-3.345063538611928,0.3636363636363633,-0.3206256109481922,-2.078201368523949,3.098729227761485
409,2009,1320,1345,-5,1320,-2.217468805704101,-5.951871657754012,-0.3422459893048133,-0.7540106951871657,3.121212121212121,2.865418894830661,-1.0098039215686274,0.28966131907308323,-2.905525846702316,-0.04099821746880572,-2.9928698752228167,-2.3992869875222813,0.7682709447415341
410,2009,1400,1278,14,1400,2.599217986314759,6.014662756598241,-1.1358748778103616,-3.0234604105571847,2.1094819159335287,4.4310850439882685,2.276637341153471,2.7311827956989276,-1.0948191593352892,-1.9687194525904204,-2.1124144672531777,-0.7448680351906152,1.5043988269794752
411,2009,1417,1433,1,1417,2.4242424242424256,1.3636363636363669,0.9393939393939386,1.0303030303030312,-1.7878787878787872,-2.9393939393939377,0.8181818181818183,-1.7575757575757578,1.90909090909091,-0.3333333333333339,0.7272727272727266,-1.3636363636363642,-2.4242424242424256
412,2009,1437,1110,13,1437,2.614858260019549,6.814271749755619,-0.4907135874877806,-0.869012707722387,7.35483870967742,7.853372434017597,2.6959921798631488,1.7605083088954032,1.7839687194525897,0.1378299120234594,2.5503421309872927,0.6959921798631474,1.0342130987292286
413,2009,1437,1417,20,1437,-2.0909090909090935,0.09090909090908639,-0.878787878787878,-0.8181818181818201,5.6060606060606055,7.09090909090909,0.7272727272727284,3.6666666666666643,-0.8484848484848495,1.0,-0.3939393939393936,0.0,2.09090909090909
414,2009,1437,1338,2,1437,-3.288367546432063,-3.701857282502445,0.4125122189638324,0.6148582600195489,5.0,4.950146627565982,-2.5620723362658833,0.43792766373411496,-3.0547409579667644,1.2668621700879754,0.8406647116324537,-0.594330400782014,2.518084066471161
415,2009,1329,1338,-8,1329,-2.227761485826001,-1.4291300097751716,3.13978494623656,6.948191593352885,4.727272727272727,4.525904203323556,-4.683284457478004,0.6197458455522984,-5.327468230694036,0.32746823069403597,0.537634408602151,-1.3519061583577714,4.881720430107524
416,2009,1190,1338,-10,1190,-1.633064516129032,-0.9868951612903203,-0.256048387096774,0.020161290322580072,3.90625,4.396169354838708,-3.367943548387096,1.350806451612904,-5.496975806451612,1.903225806451612,1.245967741935484,-0.08770161290322598,1.8608870967741922
417,2009,1462,1338,-5,1462,-4.914314516129032,-8.01814516129032,0.681451612903226,-0.13608870967741993,3.8125,5.583669354838708,-2.711693548387096,2.632056451612904,-4.434475806451612,2.903225806451612,-1.754032258064516,1.318548387096774,2.173387096774192
418,2009,1449,1280,13,1449,3.351158645276289,3.759358288770052,-3.992869875222816,-10.338680926916222,2.2005347593582876,3.351158645276289,3.9153297682709454,-1.0926916221033878,0.5909090909090917,0.7905525846702322,0.6639928698752229,-4.5347593582887695,2.6898395721925112
419,2009,1428,1112,-13,1428,-1.65625,-3.78125,1.0,3.4375,1.09375,0.0625,-3.34375,4.34375,-1.0625,1.03125,-0.9375,1.875,2.96875
420,2009,1113,1396,9,1113,-1.2727272727272734,-6.8787878787878824,0.45454545454545503,1.303030303030301,2.666666666666666,2.6969696969696955,-2.6969696969696972,-2.9090909090909065,0.030303030303029388,-1.121212121212121,0.33333333333333304,-2.0606060606060606,-1.2121212121212128
421,2009,1113,1393,-11,1113,-5.5356506238859176,-10.753119429590022,1.2379679144385038,2.708556149732619,-1.5918003565062389,-5.418894830659536,-4.311051693404634,-3.9144385026737964,-2.570409982174688,-3.661319073083778,-1.737967914438503,-2.997326203208556,0.2326203208556148
422,2009,1372,1393,-15,1372,-5.434640522875817,-5.072984749455337,-1.2973856209150325,-1.9749455337690627,-4.5816993464052285,-7.769063180827885,-3.6982570806100217,-2.0087145969498934,-5.732026143790849,-3.250544662309368,-1.9803921568627452,-2.014161220043573,2.730936819172115
423,2009,1156,1448,15,1156,-6.302083333333332,-5.810416666666669,0.7166666666666668,2.6437500000000007,-4.510416666666668,-6.139583333333334,-1.104166666666666,-6.206250000000001,0.2708333333333339,-3.3312500000000007,0.12708333333333321,-2.1520833333333336,-0.3916666666666657
424,2009,1173,1452,8,1173,-1.5900178253119464,-3.4135472370766493,-1.1319073083778965,-3.4215686274509807,-0.5552584670231724,0.7905525846702304,-1.448306595365418,1.094474153297682,-1.2335115864527637,1.758467023172905,-0.46078431372549034,-1.0436720142602494,0.20588235294117752
425,2009,1173,1242,-17,1173,-3.1231060606060623,-0.5918560606060623,-0.9535984848484844,-0.36458333333333215,-2.410037878787879,-0.8399621212121211,1.6638257575757578,-2.600378787878789,-2.1581439393939394,-0.8058712121212128,-0.510416666666667,-0.7660984848484849,-0.28125
426,2009,1277,1242,5,1277,-1.6875,-0.75,-1.3125,-2.40625,-0.53125,0.59375,1.875,-1.875,-0.3125,-0.5625,-0.4375,-1.4375,-0.25
427,2009,1242,1295,10,1242,-0.8708333333333336,-1.3354166666666671,-0.5645833333333332,-0.46875,0.2979166666666657,0.8520833333333329,1.3270833333333325,2.345833333333335,1.5854166666666671,2.8937500000000007,-0.15625,1.1479166666666667,3.114583333333332
428,2009,1257,1373,7,1257,-2.121212121212121,-1.6666666666666714,2.878787878787879,6.909090909090908,-2.3636363636363633,-3.030303030303031,0.3939393939393945,1.606060606060609,1.303030303030301,0.6060606060606055,0.42424242424242564,1.4848484848484844,2.3939393939393945
429,2009,1326,1373,-2,1326,-5.34659090909091,-12.403409090909093,1.3494318181818183,1.764204545454545,-1.635416666666666,-3.5265151515151523,-4.150568181818182,-1.0056818181818166,-1.9914772727272734,0.03314393939393945,-2.9422348484848477,0.5530303030303028,0.2111742424242422
430,2009,1429,1266,-1,1429,-0.6666666666666679,-6.121212121212125,-0.6060606060606064,-4.030303030303028,-3.9999999999999982,-6.242424242424242,-1.5151515151515156,0.3939393939393945,0.787878787878789,-0.33333333333333215,-3.1818181818181825,-0.4545454545454546,-2.4545454545454533
431,2009,1277,1352,15,1277,0.22794117647058698,2.898897058823529,-1.34375,-1.727941176470587,2.0588235294117645,3.6066176470588225,3.8216911764705888,1.7610294117647065,0.6121323529411757,-1.3805147058823533,-2.211397058823529,-0.5091911764705883,-0.851102941176471
432,2009,1277,1257,12,1277,-1.412878787878789,-3.642992424242422,-2.9043560606060606,-7.738636363636363,3.6969696969696972,4.191287878787879,1.3929924242424239,-0.48674242424242564,-0.6695075757575744,0.3645833333333339,-2.8664772727272734,-3.3380681818181817,1.8797348484848477
433,2009,1112,1257,-39,1112,-1.131628787878789,-5.361742424242422,-1.8731060606060606,-6.707386363636363,2.3844696969696972,0.8787878787878789,-1.4820075757575761,-2.6742424242424256,-2.1382575757575744,-1.072916666666666,-3.3039772727272734,-3.1193181818181817,-1.5265151515151523
434,2009,1165,1281,-19,1165,-3.239350912778903,-6.973630831643,0.4239350912778903,-1.3904665314401612,-1.8559837728194726,-4.6561866125760645,-2.788032454361055,1.1277890466531453,-2.8803245436105467,0.7160243407707902,-3.800202839756592,0.07809330628803224,-1.744421906693713
435,2009,1266,1281,-4,1266,-2.926916221033867,-4.292335115864525,0.0017825311942960553,0.47682709447415306,3.5828877005347586,3.3270944741532986,-0.9385026737967905,-0.4563279857397511,-2.809269162210338,-0.6256684491978621,-2.467914438502673,-0.8832442067736186,-2.0338680926916233
436,2009,1272,1281,-11,1272,-3.4117647058823515,-3.67647058823529,-1.2352941176470589,-1.5294117647058805,1.0,0.529411764705884,0.5882352941176467,1.9117647058823515,-4.470588235294116,0.08823529411764675,-1.735294117647058,2.323529411764706,-2.411764705882355
